timestamp,imgtype,image,run_date,plantcv_version,sample,med_datacube_none,median_datacube_none,percentile_0_datacube_none,percentile_100_datacube_none,percentile_10_datacube_none,percentile_15_datacube_none,percentile_20_datacube_none,percentile_25_datacube_none,percentile_30_datacube_none,percentile_35_datacube_none,percentile_40_datacube_none,percentile_45_datacube_none,percentile_50_datacube_none,percentile_55_datacube_none,percentile_5_datacube_none,percentile_60_datacube_none,percentile_65_datacube_none,percentile_70_datacube_none,percentile_75_datacube_none,percentile_80_datacube_none,percentile_85_datacube_none,percentile_90_datacube_none,percentile_95_datacube_none,plant_elevation_metre,plant_height_metre,soil_elevation_metre,std_datacube_none
2023-07-07,DEM,./DSMs/2023-07-07_DEM.tif,2025-12-15T15:42:48.441238Z,4.10.dev351+g6d26a0230,default_703,97.51384735107422,97.51384735107422,97.29680633544922,97.6997299194336,97.36845397949219,97.39093780517578,97.40735626220703,97.42667388916016,97.44863891601562,97.4692153930664,97.48567962646484,97.4977798461914,97.51384735107422,97.52528381347656,97.33746337890625,97.53903198242188,97.55489349365234,97.56571197509766,97.5736083984375,97.58264923095703,97.59510040283203,97.60567474365234,97.62217712402344,97.62217712402344,0.30040740966796875,97.32176971435547,0.08918848064907671
2023-07-07,DEM,./DSMs/2023-07-07_DEM.tif,2025-12-15T15:42:48.441238Z,4.10.dev351+g6d26a0230,default_801,98.24632263183594,98.24632263183594,97.97007751464844,98.39225006103516,98.06748962402344,98.10137939453125,98.1331787109375,98.15552520751953,98.18238830566406,98.20417022705078,98.22249603271484,98.23464965820312,98.24632263183594,98.25753784179688,98.03593444824219,98.2652359008789,98.27102661132812,98.27754211425781,98.28564453125,98.2959976196289,98.30498504638672,98.31388854980469,98.33219146728516,98.33219146728516,0.32489776611328125,98.00729370117188,0.09127175084009749
2023-07-07,DEM,./DSMs/2023-07-07_DEM.tif,2025-12-15T15:42:48.441238Z,4.10.dev351+g6d26a0230,default_802,98.19706726074219,98.19706726074219,97.98258209228516,98.4465103149414,98.06327819824219,98.07892608642578,98.0997314453125,98.1138916015625,98.13326263427734,98.15032958984375,98.1705093383789,98.18354034423828,98.19706726074219,98.21910858154297,98.04467010498047,98.23219299316406,98.25068664550781,98.268798828125,98.28614807128906,98.30172729492188,98.3138656616211,98.3348388671875,98.36215209960938,98.36215209960938,0.3431854248046875,98.01896667480469,0.10081405950694183
2023-07-07,DEM,./DSMs/2023-07-07_DEM.tif,2025-12-15T15:42:48.441238Z,4.10.dev351+g6d26a0230,default_803,97.8960952758789,97.8960952758789,97.67111206054688,98.04693603515625,97.75106811523438,97.77860260009766,97.80946350097656,97.82849884033203,97.84688568115234,97.85965728759766,97.87037658691406,97.88400268554688,97.8960952758789,97.90740203857422,97.72789764404297,97.92545318603516,97.94073486328125,97.95266723632812,97.9657211303711,97.97318267822266,97.97956848144531,97.98743438720703,97.99996185302734,97.99996185302734,0.301025390625,97.69893646240234,0.08628731932262326
2023-07-07,DEM,./DSMs/2023-07-07_DEM.tif,2025-12-15T15:42:48.441238Z,4.10.dev351+g6d26a0230,default_901,97.94129943847656,97.94129943847656,97.59243774414062,98.17619323730469,97.76351928710938,97.81240844726562,97.85576629638672,97.8758773803711,97.89250946044922,97.90230560302734,97.91443634033203,97.93009948730469,97.94129943847656,97.9515380859375,97.69216918945312,97.9731216430664,97.99388122558594,98.0147705078125,98.03035736083984,98.0491943359375,98.06520080566406,98.08290100097656,98.10519409179688,98.10519409179688,0.46593475341796875,97.6392593383789,0.11900637499790634
2023-07-07,DEM,./DSMs/2023-07-07_DEM.tif,2025-12-15T15:42:48.441238Z,4.10.dev351+g6d26a0230,default_902,98.3850326538086,98.3850326538086,98.03820037841797,98.65533447265625,98.14706420898438,98.18074035644531,98.2247314453125,98.263671875,98.30115509033203,98.3388900756836,98.3603744506836,98.37411499023438,98.3850326538086,98.39366149902344,98.11456298828125,98.40431213378906,98.41909790039062,98.44132232666016,98.48733520507812,98.51590728759766,98.53907775878906,98.56130981445312,98.59197998046875,98.59197998046875,0.51043701171875,98.08154296875,0.1454167554554677
2023-07-07,DEM,./DSMs/2023-07-07_DEM.tif,2025-12-15T15:42:48.441238Z,4.10.dev351+g6d26a0230,default_903,98.00827026367188,98.00827026367188,97.66465759277344,98.26265716552734,97.79527282714844,97.85208129882812,97.90611267089844,97.94898986816406,97.9684829711914,97.97723388671875,97.9874038696289,97.99873352050781,98.00827026367188,98.02437591552734,97.73452758789062,98.05687713623047,98.07937622070312,98.09796905517578,98.11381530761719,98.13347625732422,98.15022277832031,98.16822814941406,98.19587707519531,98.19587707519531,0.49645233154296875,97.69942474365234,0.13417680898632164
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_101,129.5110321044922,129.5110321044922,129.0873565673828,129.81480407714844,129.1364288330078,129.15768432617188,129.1993865966797,129.23178100585938,129.2508087158203,129.3076629638672,129.37986755371094,129.45335388183594,129.5110321044922,129.55262756347656,129.12417602539062,129.58966064453125,129.6114044189453,129.6309356689453,129.64605712890625,129.6608428955078,129.6736602783203,129.686767578125,129.71414184570312,129.71414184570312,0.6085052490234375,129.1056365966797,0.21499459268900067
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_102,129.27008056640625,129.27008056640625,128.98483276367188,129.57667541503906,129.04136657714844,129.05905151367188,129.0990447998047,129.130615234375,129.1492462158203,129.16586303710938,129.19483947753906,129.23638916015625,129.27008056640625,129.29452514648438,129.02392578125,129.31829833984375,129.34385681152344,129.37060546875,129.39602661132812,129.4227294921875,129.45181274414062,129.4835205078125,129.5164031982422,129.5164031982422,0.510986328125,129.0054168701172,0.15958231638521722
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_103,129.33001708984375,129.33001708984375,128.9807586669922,129.60757446289062,129.03564453125,129.05545043945312,129.08010864257812,129.10342407226562,129.12539672851562,129.14108276367188,129.18746948242188,129.2662353515625,129.33001708984375,129.36819458007812,129.02145385742188,129.39895629882812,129.41586303710938,129.43463134765625,129.45855712890625,129.48458862304688,129.5084686279297,129.52822875976562,129.5494842529297,129.5494842529297,0.5415496826171875,129.0079345703125,0.18793945376327043
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_201,129.43576049804688,129.43576049804688,129.08338928222656,129.62362670898438,129.13946533203125,129.1669921875,129.20462036132812,129.2191162109375,129.2332000732422,129.25474548339844,129.30833435058594,129.37908935546875,129.43576049804688,129.47723388671875,129.1220703125,129.49742126464844,129.51348876953125,129.52195739746094,129.52967834472656,129.5384979248047,129.54885864257812,129.55709838867188,129.5679473876953,129.5679473876953,0.4672698974609375,129.10067749023438,0.16391319650159608
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_202,129.5192108154297,129.5192108154297,129.1686553955078,129.72671508789062,129.22340393066406,129.2469482421875,129.2841033935547,129.31346130371094,129.34129333496094,129.37969970703125,129.41427612304688,129.470703125,129.5192108154297,129.54537963867188,129.2107696533203,129.56529235839844,129.58602905273438,129.5982666015625,129.61050415039062,129.62460327148438,129.63784790039062,129.65164184570312,129.67718505859375,129.67718505859375,0.485565185546875,129.19161987304688,0.1621221314687256
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_203,129.2103271484375,129.2103271484375,128.91143798828125,129.404541015625,128.97482299804688,129.0037841796875,129.0301055908203,129.05494689941406,129.0799102783203,129.10794067382812,129.1431427001953,129.18560791015625,129.2103271484375,129.23670959472656,128.9539794921875,129.2552490234375,129.2742156982422,129.2921905517578,129.310302734375,129.322021484375,129.33132934570312,129.34239196777344,129.3578338623047,129.3578338623047,0.42755126953125,128.93028259277344,0.13768161708407448
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_301,129.45289611816406,129.45289611816406,129.0443115234375,129.7705535888672,129.1188201904297,129.15835571289062,129.19500732421875,129.2123260498047,129.23556518554688,129.25733947753906,129.3234100341797,129.3950653076172,129.45289611816406,129.5033416748047,129.09458923339844,129.52955627441406,129.55181884765625,129.56732177734375,129.58636474609375,129.59976196289062,129.61492919921875,129.63746643066406,129.66883850097656,129.66883850097656,0.592742919921875,129.0760955810547,0.199220318861992
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_302,129.78453063964844,129.78453063964844,129.36485290527344,130.02816772460938,129.43255615234375,129.4583740234375,129.50144958496094,129.5311279296875,129.5770721435547,129.63294982910156,129.6970672607422,129.75059509277344,129.78453063964844,129.80929565429688,129.4081268310547,129.833740234375,129.8492431640625,129.86972045898438,129.8837127685547,129.90379333496094,129.91514587402344,129.92579650878906,129.9431915283203,129.9431915283203,0.5611114501953125,129.382080078125,0.18773144042338422
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_303,129.62750244140625,129.62750244140625,129.1380615234375,129.76889038085938,129.2073516845703,129.24513244628906,129.28790283203125,129.33926391601562,129.4176025390625,129.4923095703125,129.55419921875,129.59523010253906,129.62750244140625,129.6452178955078,129.17764282226562,129.65966796875,129.67335510253906,129.6812744140625,129.69058227539062,129.7022705078125,129.7118377685547,129.719970703125,129.72967529296875,129.72967529296875,0.57080078125,129.15887451171875,0.19582712335735808
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_401,129.64097595214844,129.64097595214844,129.09011840820312,129.95884704589844,129.31588745117188,129.3642578125,129.39321899414062,129.43081665039062,129.482177734375,129.5359649658203,129.57916259765625,129.61471557617188,129.64097595214844,129.66860961914062,129.2800750732422,129.68959045410156,129.7107391357422,129.72998046875,129.75201416015625,129.7709503173828,129.79098510742188,129.80738830566406,129.85000610351562,129.85000610351562,0.5970306396484375,129.2529754638672,0.18415669126588166
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_402,129.24400329589844,129.24400329589844,129.0247802734375,129.5645751953125,129.0799102783203,129.09754943847656,129.12057495117188,129.1373291015625,129.15692138671875,129.17433166503906,129.19046020507812,129.21165466308594,129.24400329589844,129.28221130371094,129.060791015625,129.32052612304688,129.35552978515625,129.3848876953125,129.4095916748047,129.4287109375,129.44288635253906,129.45660400390625,129.4791259765625,129.4791259765625,0.434906005859375,129.04421997070312,0.14381342413709172
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_403,129.72703552246094,129.72703552246094,129.28326416015625,129.9430694580078,129.3274383544922,129.34878540039062,129.39993286132812,129.4374237060547,129.51055908203125,129.58908081054688,129.65573120117188,129.7040252685547,129.72703552246094,129.74981689453125,129.30853271484375,129.76625061035156,129.79002380371094,129.81246948242188,129.83587646484375,129.85093688964844,129.8673095703125,129.8777313232422,129.8893280029297,129.8893280029297,0.596221923828125,129.29310607910156,0.2066756568206499
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_501,129.63995361328125,129.63995361328125,129.2400665283203,129.8643035888672,129.30604553222656,129.34803771972656,129.38690185546875,129.40830993652344,129.43377685546875,129.48428344726562,129.54991149902344,129.60604858398438,129.63995361328125,129.6682586669922,129.28427124023438,129.6842803955078,129.70176696777344,129.71728515625,129.73182678222656,129.74600219726562,129.75624084472656,129.76644897460938,129.78858947753906,129.78858947753906,0.52734375,129.26124572753906,0.17486186874493947
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_502,129.20016479492188,129.20016479492188,129.01316833496094,129.47186279296875,129.08639526367188,129.105712890625,129.129150390625,129.15298461914062,129.1640167236328,129.17091369628906,129.18043518066406,129.1927490234375,129.20016479492188,129.2086181640625,129.07115173339844,129.2173309326172,129.2301025390625,129.24537658691406,129.26495361328125,129.28709411621094,129.31280517578125,129.3324737548828,129.36090087890625,129.36090087890625,0.317596435546875,129.04330444335938,0.08772183850278856
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_503,129.62875366210938,129.62875366210938,129.27305603027344,129.89541625976562,129.3142547607422,129.3363494873047,129.36996459960938,129.39816284179688,129.43246459960938,129.46249389648438,129.5316162109375,129.59564208984375,129.62875366210938,129.6447296142578,129.2958984375,129.66738891601562,129.69166564941406,129.72544860839844,129.75579833984375,129.7754669189453,129.79225158691406,129.80654907226562,129.82977294921875,129.82977294921875,0.548431396484375,129.28134155273438,0.1850873441073265
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_601,129.79591369628906,129.79591369628906,129.4002685546875,129.99142456054688,129.47743225097656,129.52029418945312,129.5515899658203,129.5695037841797,129.5929718017578,129.64016723632812,129.70542907714844,129.76405334472656,129.79591369628906,129.81396484375,129.4470977783203,129.83030700683594,129.8429718017578,129.86221313476562,129.87673950195312,129.89137268066406,129.9071502685547,129.91929626464844,129.93817138671875,129.93817138671875,0.509490966796875,129.42868041992188,0.16693306870888705
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_602,129.46148681640625,129.46148681640625,129.1429443359375,129.72799682617188,129.21841430664062,129.24061584472656,129.2629852294922,129.29165649414062,129.31134033203125,129.3294677734375,129.3522491455078,129.40243530273438,129.46148681640625,129.5078887939453,129.1954803466797,129.54188537597656,129.56256103515625,129.58184814453125,129.60028076171875,129.6199188232422,129.63739013671875,129.65292358398438,129.67416381835938,129.67416381835938,0.504669189453125,129.16949462890625,0.16719245170971855
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_603,129.59814453125,129.59814453125,129.23629760742188,129.81814575195312,129.28948974609375,129.3192596435547,129.3572540283203,129.37591552734375,129.39227294921875,129.42086791992188,129.49423217773438,129.5525665283203,129.59814453125,129.6315460205078,129.2727508544922,129.6475067138672,129.66934204101562,129.68829345703125,129.71466064453125,129.73318481445312,129.74964904785156,129.7574920654297,129.766357421875,129.766357421875,0.5137786865234375,129.25257873535156,0.17681092327254574
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_701,129.69464111328125,129.69464111328125,129.36541748046875,129.9152374267578,129.44427490234375,129.48007202148438,129.50411987304688,129.52578735351562,129.5434112548828,129.56637573242188,129.62367248535156,129.6663055419922,129.69464111328125,129.7150115966797,129.41461181640625,129.7273712158203,129.7420654296875,129.7552490234375,129.76776123046875,129.78448486328125,129.7993927001953,129.81869506835938,129.8357696533203,129.8357696533203,0.4410858154296875,129.39468383789062,0.13952377391144047
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_702,129.5550994873047,129.5550994873047,129.1947784423828,129.7202606201172,129.28094482421875,129.3335418701172,129.3724822998047,129.40213012695312,129.43154907226562,129.47824096679688,129.51490783691406,129.53680419921875,129.5550994873047,129.56423950195312,129.24693298339844,129.5743408203125,129.5877685546875,129.59698486328125,129.60691833496094,129.61846923828125,129.6295928955078,129.63986206054688,129.6563262939453,129.6563262939453,0.434814453125,129.2215118408203,0.13128082547259137
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_703,129.27027893066406,129.27027893066406,128.9773406982422,129.43499755859375,129.0480499267578,129.0862579345703,129.10792541503906,129.12557983398438,129.13587951660156,129.149658203125,129.17356872558594,129.23214721679688,129.27027893066406,129.28985595703125,129.02474975585938,129.3037109375,129.31375122070312,129.32171630859375,129.3296356201172,129.33970642089844,129.3538818359375,129.3660888671875,129.38563537597656,129.38563537597656,0.3799285888671875,129.00570678710938,0.11996501979090991
2023-07-12,DEM,./DSMs/2023-07-12_DEM.tif,2025-12-15T15:42:48.918420Z,4.10.dev351+g6d26a0230,default_801,129.72769165039062,129.72769165039062,129.4145965576172,129.91542053222656,129.48680114746094,129.52732849121094,129.5588836669922,129.5760498046875,129.59791564941406,129.63877868652344,129.67840576171875,129.7065887451172,129.72769165039062,129.7505340576172,129.4555206298828,129.76153564453125,129.7713165283203,129.7838897705078,129.7932586669922,129.8033447265625,129.81570434570312,129.82972717285156,129.84483337402344,129.84483337402344,0.4102020263671875,129.43463134765625,0.1268100054460694
